tau,coverage,accepted_loss_mass,selective_risk,selective_acc,abstention_rate,risk
0.29,0.7204999923706055,0.10619746148586273,0.1473941206932068,0.8749479651451111,0.27950000762939453,0.1473941206932068
0.295,0.7192999720573425,0.10575797408819199,0.14702901244163513,0.8751564025878906,0.28070002794265747,0.14702901244163513
0.3,0.7182999849319458,0.10551762580871582,0.14689910411834717,0.8752610087394714,0.2817000150680542,0.14689910411834717
0.305,0.7167999744415283,0.104763925075531,0.14615502953529358,0.8758370280265808,0.2832000255584717,0.14615502953529358
0.31,0.7152000069618225,0.10395068675279617,0.14534491300582886,0.8765380382537842,0.2847999930381775,0.14534491300582886
0.315,0.7142999768257141,0.10365993529558182,0.1451210081577301,0.8766624927520752,0.2857000231742859,0.1451210081577301
0.32,0.7131999731063843,0.10326787084341049,0.14479510486125946,0.8768928647041321,0.2868000268936157,0.14479510486125946
0.325,0.7124999761581421,0.10274551808834076,0.144204244017601,0.8774737119674683,0.2875000238418579,0.144204244017601
0.33,0.7113000154495239,0.10236606746912003,0.14391405880451202,0.8776887655258179,0.2886999845504761,0.14391405880451202
0.335,0.7105000019073486,0.1019882783293724,0.14354437589645386,0.8779732584953308,0.28949999809265137,0.14354437589645386
0.34,0.7091000080108643,0.10140436142683029,0.14300432801246643,0.878296434879303,0.29089999198913574,0.14300432801246643
0.34500000000000003,0.7077000141143799,0.10077095776796341,0.14239220321178436,0.8787621855735779,0.2922999858856201,0.14239220321178436
0.35000000000000003,0.7067000269889832,0.10025729238986969,0.14186683297157288,0.8792981505393982,0.29329997301101685,0.14186683297157288
0.355,0.7063000202178955,0.10003608465194702,0.1416339874267578,0.8795129656791687,0.2936999797821045,0.1416339874267578
0.36,0.7056000232696533,0.09969102591276169,0.1412854641675949,0.8798186182975769,0.2943999767303467,0.1412854641675949
0.365,0.7045000195503235,0.09915240108966827,0.1407415270805359,0.8803406953811646,0.2954999804496765,0.1407415270805359
0.37,0.7024000287055969,0.09837128967046738,0.1400502473115921,0.8806947469711304,0.2975999712944031,0.1400502473115921
0.375,0.7006999850273132,0.09747987240552902,0.13911783695220947,0.8812615871429443,0.29930001497268677,0.13911783695220947
0.38,0.6991000175476074,0.09672988206148148,0.13836343586444855,0.8818480968475342,0.3008999824523926,0.13836343586444855
0.385,0.6983000040054321,0.0965099111199379,0.13820694386959076,0.881999135017395,0.30169999599456787,0.13820694386959076
0.39,0.6969000101089478,0.09552770853042603,0.13707520067691803,0.8830535411834717,0.30309998989105225,0.13707520067691803
0.395,0.6959999799728394,0.09513656049966812,0.13669045269489288,0.8834770321846008,0.30400002002716064,0.13669045269489288
0.4,0.6948000192642212,0.09469055384397507,0.13628461956977844,0.8838514685630798,0.3051999807357788,0.13628461956977844
0.405,0.6930999755859375,0.09416529536247253,0.13586105406284332,0.8841437101364136,0.3069000244140625,0.13586105406284332
0.41000000000000003,0.692300021648407,0.09387516230344772,0.13559897243976593,0.8842987418174744,0.307699978351593,0.13559897243976593
0.41500000000000004,0.691100001335144,0.09329262375831604,0.13499149680137634,0.8848212957382202,0.30889999866485596,0.13499149680137634
0.42,0.6898000240325928,0.09280076622962952,0.1345328539609909,0.8848941922187805,0.3101999759674072,0.1345328539609909
0.425,0.6887000203132629,0.09238715469837189,0.13414716720581055,0.8852910995483398,0.31129997968673706,0.13414716720581055
0.43,0.6877999901771545,0.09203698486089706,0.13381357491016388,0.8854318261146545,0.31220000982284546,0.13381357491016388
0.435,0.6872000098228455,0.09182151407003403,0.1336168795824051,0.8856227993965149,0.31279999017715454,0.1336168795824051
0.44,0.6858999729156494,0.09124128520488739,0.1330241858959198,0.8858433961868286,0.3141000270843506,0.1330241858959198
0.445,0.6847000122070312,0.09074795991182327,0.13253682851791382,0.8863735795021057,0.31529998779296875,0.13253682851791382
0.45,0.6830999851226807,0.09030962735414505,0.13220557570457458,0.886693000793457,0.31690001487731934,0.13220557570457458
0.455,0.6823999881744385,0.09015865623950958,0.13211995363235474,0.8867233395576477,0.3176000118255615,0.13211995363235474
0.46,0.6811000108718872,0.08953815698623657,0.13146109879016876,0.8872412443161011,0.3188999891281128,0.13146109879016876
0.465,0.6794999837875366,0.08899857103824615,0.13097655773162842,0.8875643610954285,0.3205000162124634,0.13097655773162842
0.47000000000000003,0.6783999800682068,0.08858794718980789,0.13058364391326904,0.8876768946647644,0.3216000199317932,0.13058364391326904
0.47500000000000003,0.677299976348877,0.08822890371084213,0.13026560842990875,0.8877897262573242,0.32270002365112305,0.13026560842990875
0.48,0.6765000224113464,0.08780563622713089,0.12979400157928467,0.8882483243942261,0.32349997758865356,0.12979400157928467
0.485,0.6757000088691711,0.08759205043315887,0.12963157892227173,0.8884119987487793,0.32429999113082886,0.12963157892227173
0.49,0.6747999787330627,0.0872485563158989,0.1292954385280609,0.8885595798492432,0.32520002126693726,0.1292954385280609
0.495,0.673799991607666,0.08663582801818848,0.12857796251773834,0.8891362547874451,0.326200008392334,0.12857796251773834
0.5,0.6723999977111816,0.08597703278064728,0.12786589562892914,0.889946460723877,0.32760000228881836,0.12786589562892914
0.505,0.6714000105857849,0.08543971925973892,0.12725605070590973,0.8905272483825684,0.3285999894142151,0.12725605070590973
0.51,0.670799970626831,0.08516498655080795,0.12696032226085663,0.8907274603843689,0.32920002937316895,0.12696032226085663
0.515,0.6697999835014343,0.08484245091676712,0.12666833400726318,0.8908629417419434,0.3302000164985657,0.12666833400726318
0.52,0.6685000061988831,0.0843861773610115,0.12623213231563568,0.8910994529724121,0.33149999380111694,0.12623213231563568
0.525,0.6672000288963318,0.08389370143413544,0.1257399618625641,0.8914868235588074,0.3327999711036682,0.1257399618625641
0.53,0.6657999753952026,0.08355528861284256,0.12549607455730438,0.8915590047836304,0.33420002460479736,0.12549607455730438
0.535,0.664900004863739,0.08335844427347183,0.12536990642547607,0.8915626406669617,0.335099995136261,0.12536990642547607
0.54,0.6640999913215637,0.08281711488962173,0.12470579147338867,0.8921849131584167,0.3359000086784363,0.12470579147338867
0.545,0.663100004196167,0.0824274942278862,0.12430628389120102,0.8924747109413147,0.336899995803833,0.12430628389120102
0.55,0.6625000238418579,0.08218878507614136,0.1240585446357727,0.8926792740821838,0.3374999761581421,0.1240585446357727
0.555,0.6610999703407288,0.08172817528247833,0.1236245259642601,0.8930570483207703,0.33890002965927124,0.1236245259642601
0.56,0.6597999930381775,0.08128085732460022,0.12319014966487885,0.8934525847434998,0.3402000069618225,0.12319014966487885
0.5650000000000001,0.6588000059127808,0.08069246262311935,0.1224840059876442,0.8942015767097473,0.34119999408721924,0.1224840059876442
0.5700000000000001,0.6571999788284302,0.0800105482339859,0.12174459546804428,0.8948569893836975,0.3428000211715698,0.12174459546804428
0.5750000000000001,0.6563000082969666,0.07974250614643097,0.12150312960147858,0.8950175046920776,0.34369999170303345,0.12150312960147858
0.58,0.6550999879837036,0.07938191294670105,0.12117526680231094,0.8952831625938416,0.3449000120162964,0.12117526680231094
0.585,0.6539999842643738,0.07896320521831512,0.12073884159326553,0.8955657482147217,0.3460000157356262,0.12073884159326553
0.59,0.652899980545044,0.07863437384366989,0.12043862044811249,0.8958492875099182,0.34710001945495605,0.12043862044811249
0.595,0.6517999768257141,0.07815559953451157,0.11990732699632645,0.8964406251907349,0.3482000231742859,0.11990732699632645
0.6,0.6509000062942505,0.07777836173772812,0.11949356645345688,0.8967583179473877,0.3490999937057495,0.11949356645345688
0.605,0.6499999761581421,0.07764433324337006,0.1194528266787529,0.8967692255973816,0.3500000238418579,0.1194528266787529
0.61,0.6485000252723694,0.0770464539527893,0.11880717426538467,0.897301435470581,0.3514999747276306,0.11880717426538467
0.615,0.6470000147819519,0.07662825286388397,0.11843624711036682,0.8975270390510559,0.3529999852180481,0.11843624711036682
0.62,0.6456000208854675,0.07618973404169083,0.11801383644342422,0.8977695107460022,0.35439997911453247,0.11801383644342422
0.625,0.6442999839782715,0.07548519223928452,0.11715845763683319,0.8986496925354004,0.3557000160217285,0.11715845763683319
0.63,0.6430000066757202,0.07510560005903244,0.11680497229099274,0.8989113569259644,0.3569999933242798,0.11680497229099274
0.635,0.6419000029563904,0.07455267012119293,0.11614374071359634,0.899361252784729,0.3580999970436096,0.11614374071359634
0.64,0.6403999924659729,0.07406681776046753,0.11565712094306946,0.8997501730918884,0.3596000075340271,0.11565712094306946
0.645,0.6395000219345093,0.07357608526945114,0.11505252122879028,0.9003909230232239,0.3604999780654907,0.11505252122879028
0.65,0.6388999819755554,0.07335855066776276,0.11482008546590805,0.9006104469299316,0.3611000180244446,0.11482008546590805
0.655,0.637499988079071,0.07275966554880142,0.11413279920816422,0.9011764526367188,0.36250001192092896,0.11413279920816422
0.66,0.6362000107765198,0.07239533960819244,0.11379337310791016,0.9012889266014099,0.3637999892234802,0.11379337310791016
0.665,0.6347000002861023,0.07201749831438065,0.11346699297428131,0.9015282988548279,0.3652999997138977,0.11346699297428131
0.67,0.6330999732017517,0.07109467685222626,0.11229612678289413,0.9025430679321289,0.3669000267982483,0.11229612678289413
0.675,0.6313999891281128,0.0704844519495964,0.11163200438022614,0.9032309055328369,0.3686000108718872,0.11163200438022614
0.68,0.6305000185966492,0.07000468671321869,0.11103042960166931,0.9037271738052368,0.36949998140335083,0.11103042960166931
0.685,0.6297000050544739,0.06936836242675781,0.11016097664833069,0.9047165513038635,0.3702999949455261,0.11016097664833069
0.6900000000000001,0.6284999847412109,0.06888444721698761,0.10960134863853455,0.9051710367202759,0.37150001525878906,0.10960134863853455
0.6950000000000001,0.626800000667572,0.06846559792757034,0.10923037678003311,0.9053924679756165,0.373199999332428,0.10923037678003311
0.7000000000000001,0.6258000135421753,0.06786991655826569,0.10845304280519485,0.9060402512550354,0.3741999864578247,0.10845304280519485
0.705,0.6248999834060669,0.06772276759147644,0.10837376862764359,0.9059049487113953,0.3751000165939331,0.10837376862764359
0.71,0.6238999962806702,0.06742233783006668,0.10806594043970108,0.9060747027397156,0.37610000371932983,0.10806594043970108
0.715,0.6223000288009644,0.06703129410743713,0.10771539807319641,0.906315267086029,0.37769997119903564,0.10771539807319641
0.72,0.6209999918937683,0.06652645021677017,0.10712793469429016,0.9066022634506226,0.3790000081062317,0.10712793469429016
0.725,0.620199978351593,0.06629801541566849,0.10689780116081238,0.9066430330276489,0.379800021648407,0.10689780116081238
0.73,0.6186000108718872,0.06586039811372757,0.1064668595790863,0.9068865180015564,0.3813999891281128,0.1064668595790863
0.735,0.6176000237464905,0.06563118100166321,0.10626810789108276,0.9070596098899841,0.3823999762535095,0.10626810789108276
0.74,0.6164000034332275,0.06532829254865646,0.10598360747098923,0.9072031378746033,0.38359999656677246,0.10598360747098923
0.745,0.614799976348877,0.0646376982331276,0.10513614118099213,0.9079375267028809,0.38520002365112305,0.10513614118099213
0.75,0.6129999756813049,0.0644315555691719,0.10510857403278351,0.9078303575515747,0.38700002431869507,0.10510857403278351
0.755,0.6110000014305115,0.06392396986484528,0.10462187975645065,0.9081832766532898,0.3889999985694885,0.10462187975645065
0.76,0.6098999977111816,0.06360092014074326,0.10428090393543243,0.908345639705658,0.39010000228881836,0.10428090393543243
0.765,0.6093000173568726,0.06324809044599533,0.10380451381206512,0.9089118838310242,0.39069998264312744,0.10380451381206512
0.77,0.6065000295639038,0.0622096061706543,0.10257148742675781,0.9099752902984619,0.3934999704360962,0.10257148742675781
0.775,0.6050999760627747,0.061825498938560486,0.10217402130365372,0.9104280471801758,0.39490002393722534,0.10217402130365372
0.78,0.6032000184059143,0.06113440543413162,0.10135014355182648,0.9111405611038208,0.3967999815940857,0.10135014355182648
0.785,0.6015999913215637,0.06042860075831413,0.10044647753238678,0.9120678305625916,0.3984000086784363,0.10044647753238678
0.79,0.6000000238418579,0.06003046780824661,0.10005078464746475,0.9123333096504211,0.3999999761581421,0.10005078464746475
0.795,0.5993000268936157,0.059760645031929016,0.0997174084186554,0.9125646352767944,0.4006999731063843,0.0997174084186554
0.8,0.597100019454956,0.059114549309015274,0.09900276362895966,0.9132473468780518,0.40289998054504395,0.09900276362895966
0.805,0.5956000089645386,0.05869947373867035,0.09855519980192184,0.913532555103302,0.4043999910354614,0.09855519980192184
0.81,0.5946000218391418,0.05824050307273865,0.09794904291629791,0.9140598773956299,0.40539997816085815,0.09794904291629791
0.8150000000000001,0.5928000211715698,0.05768983066082001,0.09731753170490265,0.9146423935890198,0.4071999788284302,0.09731753170490265
0.8200000000000001,0.5913000106811523,0.057085223495960236,0.09654189646244049,0.9152714610099792,0.40869998931884766,0.09654189646244049
0.8250000000000001,0.5891000032424927,0.056353453546762466,0.0956602543592453,0.9159735441207886,0.4108999967575073,0.0956602543592453
0.8300000000000001,0.5877000093460083,0.05613785237073898,0.09552127867937088,0.9159435033798218,0.4122999906539917,0.09552127867937088
0.835,0.5856000185012817,0.05575161054730415,0.09520425647497177,0.9159836173057556,0.41439998149871826,0.09520425647497177
0.84,0.5838000178337097,0.05526632070541382,0.09466653317213058,0.9164097309112549,0.4161999821662903,0.09466653317213058
0.845,0.5810999870300293,0.054511137306690216,0.09380681067705154,0.9170538783073425,0.4189000129699707,0.09380681067705154
0.85,0.5794000029563904,0.05416419729590416,0.09348325431346893,0.9171556830406189,0.4205999970436096,0.09348325431346893
0.855,0.5769000053405762,0.053329527378082275,0.09244154393672943,0.9180100560188293,0.42309999465942383,0.09244154393672943
0.86,0.5752999782562256,0.05296795070171356,0.09207013994455338,0.9181296825408936,0.4247000217437744,0.09207013994455338
0.865,0.5735999941825867,0.05245288088917732,0.09144505113363266,0.9187586903572083,0.42640000581741333,0.09144505113363266
0.87,0.5709999799728394,0.05184263736009598,0.090792715549469,0.9192644357681274,0.42900002002716064,0.090792715549469
0.875,0.5690000057220459,0.05109875276684761,0.08980448544025421,0.9203866720199585,0.4309999942779541,0.08980448544025421
0.88,0.5656999945640564,0.04972531646490097,0.08790050446987152,0.92204350233078,0.4343000054359436,0.08790050446987152
0.885,0.5631999969482422,0.04913237318396568,0.0872378796339035,0.9225852489471436,0.4368000030517578,0.0872378796339035
0.89,0.5602999925613403,0.048446472734212875,0.08646523952484131,0.9230769276618958,0.43970000743865967,0.08646523952484131
0.895,0.5565999746322632,0.047591350972652435,0.08550368249416351,0.9240028858184814,0.4434000253677368,0.08550368249416351
0.9,0.5533000230789185,0.046836238354444504,0.08464889973402023,0.924814760684967,0.44669997692108154,0.08464889973402023
0.905,0.5507000088691711,0.046222686767578125,0.08393442630767822,0.9253677129745483,0.44929999113082886,0.08393442630767822
0.91,0.546999990940094,0.04521400108933449,0.08265813440084457,0.9265082478523254,0.453000009059906,0.08265813440084457
0.915,0.5442000031471252,0.04477204009890556,0.08227130025625229,0.9266813397407532,0.45579999685287476,0.08227130025625229
0.92,0.5408999919891357,0.044296856969594955,0.08189472556114197,0.9266037940979004,0.45910000801086426,0.08189472556114197
0.925,0.536899983882904,0.04296881705522537,0.08003132045269012,0.9282920360565186,0.46310001611709595,0.08003132045269012
0.93,0.5324000120162964,0.041930634528398514,0.07875776290893555,0.9293764233589172,0.4675999879837036,0.07875776290893555
0.935,0.5273000001907349,0.04085129126906395,0.07747258245944977,0.9304001331329346,0.47269999980926514,0.07747258245944977
0.9400000000000001,0.5224999785423279,0.039448924362659454,0.07550033181905746,0.9320574402809143,0.4775000214576721,0.07550033181905746
0.9450000000000001,0.5180000066757202,0.03876883536577225,0.07484330981969833,0.9324324131011963,0.4819999933242798,0.07484330981969833
0.9500000000000001,0.5130000114440918,0.037876274436712265,0.07383289933204651,0.9331384301185608,0.4869999885559082,0.07383289933204651
0.9550000000000001,0.5077000260353088,0.03659554570913315,0.07208104431629181,0.9346070289611816,0.49229997396469116,0.07208104431629181
0.96,0.49959999322891235,0.034779299050569534,0.06961429119110107,0.9367493987083435,0.5004000067710876,0.06961429119110107
0.965,0.49070000648498535,0.03295885771512985,0.0671670213341713,0.9386590719223022,0.5092999935150146,0.0671670213341713
0.97,0.48190000653266907,0.030733104795217514,0.06377486139535904,0.941689133644104,0.5180999934673309,0.06377486139535904
0.975,0.47110000252723694,0.02936287224292755,0.06232831999659538,0.9424750804901123,0.5288999974727631,0.06232831999659538
0.98,0.4578000009059906,0.027089081704616547,0.05917230248451233,0.945609450340271,0.5421999990940094,0.05917230248451233
0.985,0.44350001215934753,0.023674750700592995,0.053381625562906265,0.9515219926834106,0.5564999878406525,0.053381625562906265
0.99,0.4189999997615814,0.01981055736541748,0.04728056862950325,0.9568018913269043,0.5810000002384186,0.04728056862950325
0.995,0.3833000063896179,0.016028890386223793,0.04181813448667526,0.9613879323005676,0.6166999936103821,0.04181813448667526
1.0,0.014399999752640724,1.0117292248423837e-07,7.02589750289917e-06,1.0,0.9856000002473593,7.02589750289917e-06
